0,-5,-68,4151,25,-32,-5,31494,-32459,-31638,16191,0,0,0
0,-37,-66,4148,27,-36,-5,31497,-32457,-31637,16191,0,0,0
0,-57,-56,4149,55,-26,5,31495,-32460,-31636,16191,0,0,0
0,-69,-54,4146,27,-18,-5,31495,-32458,-31638,16191,0,0,0
0,-67,-45,4152,45,-16,10,31496,-32458,-31637,16191,0,0,0
0,-60,-41,4146,29,-27,12,31494,-32459,-31637,16191,0,0,0
0,-54,-38,4149,25,-1,7,31495,-32458,-31635,16191,0,0,0
0,-5,-10,4136,39,-26,-2,31495,-32459,-31635,16191,0,0,0
0,-4,-22,4147,26,-21,-8,31496,-32458,-31636,16191,0,0,0
0,-17,-30,4158,42,-9,7,31496,-32458,-31638,16191,0,0,0
0,-40,-56,4147,12,-24,10,31495,-32458,-31637,16191,0,0,0
0,-62,-72,4146,41,-39,5,31496,-32460,-31635,16191,0,0,0
0,-66,-78,4146,24,-27,9,31495,-32459,-31636,16191,0,0,0
0,-68,-82,4150,46,-41,1,31495,-32459,-31635,16191,0,0,0
0,-63,-81,4133,25,-43,-2,31496,-32459,-31637,16191,0,0,0
0,-50,-69,4146,33,-22,-6,31494,-32457,-31638,16191,0,0,0
0,-41,-62,4152,35,-11,1,31495,-32458,-31635,16191,0,0,0
0,-42,-46,4149,31,-21,-13,31495,-32461,-31639,16191,0,0,0
0,-35,-40,4158,33,-7,-15,31496,-32458,-31635,16191,0,0,0
0,-31,-32,4154,45,-30,-10,31495,-32459,-31639,16191,0,0,0
0,-32,-32,4150,37,-33,2,31496,-32459,-31637,16191,0,0,0
0,-40,-37,4150,67,-40,-1,31495,-32458,-31636,16191,0,0,0
0,-60,-48,4156,46,-32,-6,31496,-32458,-31637,16191,0,0,0
0,-67,-54,4144,38,-25,-3,31495,-32456,-31636,16191,0,0,0
0,-71,-64,4148,23,-24,2,31496,-32460,-31637,16191,0,0,0
0,-59,-69,4153,45,-29,-4,31495,-32458,-31636,16191,0,0,0
0,-48,-69,4131,39,-16,0,31496,-32458,-31635,16191,0,0,0
0,-29,-60,4139,33,-24,14,31495,-32459,-31638,16191,0,0,0
0,10,-39,4058,40,-43,20,31496,-32458,-31636,16191,0,0,0
0,41,-29,4273,62,-5,5,31496,-32458,-31636,16191,0,0,0
0,0,-64,4143,10,-40,-8,31495,-32458,-31637,16191,0,0,0
0,-59,-68,4050,52,-44,-7,31496,-32458,-31637,16191,0,0,0
0,-84,-61,4218,46,-33,-7,31495,-32458,-31640,16191,0,0,0
0,-109,-60,4099,17,-26,-6,31494,-32461,-31638,16191,0,0,0
0,-99,-37,4095,43,-31,-4,31495,-32458,-31637,16191,0,0,0
0,-85,-25,4210,28,-22,-1,31494,-32458,-31636,16191,0,0,0
0,-55,-30,4121,36,-18,0,31495,-32460,-31636,16191,0,0,0
0,-36,-22,4134,39,-40,4,31494,-32460,-31635,16191,0,0,0
0,-15,-34,4183,21,-33,-3,31495,-32458,-31636,16191,0,0,0
0,-6,-34,4125,27,-31,-5,31495,-32458,-31636,16191,0,0,0
0,9,-51,4140,37,-53,6,31495,-32459,-31636,16191,0,0,0
0,-18,-62,4177,25,-48,-12,31495,-32458,-31637,16191,0,0,0
0,-46,-94,4136,41,-20,1,31494,-32458,-31636,16191,0,0,0
0,-80,-104,4141,25,-63,-7,31493,-32461,-31635,16191,0,0,0
0,-101,-111,4166,48,-24,-14,31494,-32458,-31636,16191,0,0,0
0,-98,-97,4142,16,-37,-14,31495,-32459,-31637,16191,0,0,0
0,-89,-77,4144,14,-26,-13,31497,-32460,-31637,16191,0,0,0
0,-55,-58,4155,34,-22,5,31495,-32461,-31638,16191,0,0,0
0,-24,-37,4140,28,-49,0,31495,-32457,-31635,16191,0,0,0
0,-3,-29,4152,20,-45,8,31496,-32458,-31636,16191,0,0,0
0,5,-22,4163,38,-21,-11,31495,-32460,-31636,16191,0,0,0
0,-7,-24,4148,33,-30,-7,31496,-32458,-31636,16191,0,0,0
0,-26,-29,4147,24,-34,10,31494,-32458,-31636,16191,0,0,0
0,-44,-42,4124,36,-8,-6,31494,-32457,-31636,16191,0,0,0
0,-50,-60,4168,32,-32,-2,31495,-32460,-31637,16191,0,0,0
0,-51,-87,4182,23,-20,-1,31494,-32457,-31637,16191,0,0,0
0,-69,-88,4158,47,-5,-4,31496,-32458,-31636,16191,0,0,0
0,-90,-75,4160,50,-36,-11,31495,-32458,-31638,16191,0,0,0
0,-101,-59,4149,25,-14,2,31494,-32458,-31639,16191,0,0,0
0,-95,-37,4138,36,-37,-3,31494,-32459,-31636,16191,0,0,0
0,-71,-31,4138,25,-30,16,31495,-32459,-31635,16191,0,0,0
0,-35,-25,4136,39,-20,12,31494,-32460,-31638,16191,0,0,0
0,2,-25,4173,31,-27,-2,31496,-32457,-31636,16191,0,0,0
0,10,-56,4138,49,-5,13,31495,-32459,-31638,16191,0,0,0
0,8,-62,4140,20,-35,-16,31495,-32459,-31636,16191,0,0,0
0,-16,-65,4148,41,-28,-12,31495,-32458,-31638,16191,0,0,0
0,-46,-86,4138,24,-22,-5,31496,-32460,-31638,16191,0,0,0
0,-65,-78,4150,40,-25,-3,31496,-32460,-31637,16191,0,0,0
0,-70,-61,4152,60,-25,1,31494,-32458,-31636,16191,0,0,0
0,-75,-59,4149,34,-28,0,31494,-32459,-31638,16191,0,0,0
0,-77,-38,4164,41,-29,-3,31496,-32459,-31637,16191,0,0,0
0,-65,-32,4153,24,-15,-5,31497,-32459,-31636,16191,0,0,0
0,-62,-34,4148,18,-15,-6,31493,-32459,-31637,16191,0,0,0
0,-54,-39,4159,14,-31,-6,31495,-32458,-31638,16191,0,0,0
0,-45,-53,4150,21,-24,-1,31495,-32459,-31636,16191,0,0,0
0,-33,-54,4142,55,-34,-4,31495,-32457,-31637,16191,0,0,0
0,-25,-62,4154,38,-19,4,31495,-32459,-31636,16191,0,0,0
0,-24,-74,4149,47,-39,0,31494,-32459,-31637,16191,0,0,0
0,-32,-68,4156,50,-32,-24,31496,-32458,-31636,16191,0,0,0
0,-39,-69,4154,24,-34,-14,31495,-32459,-31636,16191,0,0,0
0,-49,-72,4148,54,-27,-8,31496,-32458,-31637,16191,0,0,0
0,-48,-61,4144,27,-28,-3,31495,-32458,-31634,16191,0,0,0
0,-59,-55,4146,47,-22,5,31494,-32457,-31636,16191,0,0,0
0,-62,-47,4151,27,-31,4,31494,-32460,-31636,16191,0,0,0
0,-65,-43,4145,43,-29,-10,31495,-32458,-31638,16191,0,0,0
0,-60,-40,4149,45,-25,7,31496,-32460,-31637,16191,0,0,0
0,-50,-41,4150,31,-27,7,31494,-32458,-31639,16191,0,0,0
0,-39,-41,4147,37,-44,3,31497,-32458,-31636,16191,0,0,0
0,-37,-46,4153,48,-23,6,31494,-32459,-31637,16191,0,0,0
0,-21,-50,4147,7,-19,15,31495,-32460,-31637,16191,0,0,0
0,-26,-61,4150,40,-21,-8,31496,-32460,-31637,16191,0,0,0
0,-32,-60,4152,23,-18,8,31495,-32459,-31636,16191,0,0,0
0,-43,-62,4156,28,-27,-8,31495,-32459,-31637,16191,0,0,0
0,-55,-66,4148,29,-15,5,31495,-32458,-31636,16191,0,0,0
0,-52,-65,4155,52,-23,5,31495,-32458,-31639,16191,0,0,0
0,-51,-56,4154,19,-39,22,31496,-32460,-31639,16191,0,0,0
0,-45,-51,4145,40,-40,3,31494,-32457,-31636,16191,0,0,0
0,-41,-50,4146,25,-39,10,31495,-32459,-31638,16191,0,0,0
0,-45,-50,4146,22,-38,15,31495,-32458,-31635,16191,0,0,0
0,-50,-44,4149,49,-17,-9,31496,-32459,-31636,16191,0,0,0
0,-54,-42,4148,29,-42,17,31497,-32459,-31636,16191,0,0,0
0,-55,-50,4152,53,-42,-1,31496,-32457,-31636,16191,0,0,0
0,-62,-51,4150,28,-17,-8,31495,-32459,-31636,16191,0,0,0
0,-58,-54,4151,55,-14,-9,31496,-32457,-31637,16191,0,0,0
0,-56,-58,4144,29,-27,2,31496,-32458,-31637,16191,0,0,0
0,-50,-59,4148,41,-39,-16,31495,-32458,-31638,16191,0,0,0
0,-46,-65,4148,6,-35,13,31496,-32459,-31636,16191,0,0,0
0,-44,-67,4149,32,-26,-16,31496,-32459,-31636,16191,0,0,0
0,-39,-65,4161,23,-12,-2,31496,-32457,-31638,16191,0,0,0
0,-24,-65,4182,49,-22,-8,31495,-32459,-31636,16191,0,0,0
0,-46,-29,4164,25,-41,-3,31496,-32459,-31636,16191,0,0,0
0,-64,-51,4129,49,-17,-2,31496,-32459,-31637,16191,0,0,0
0,-64,-37,4160,50,-25,5,31495,-32459,-31639,16191,0,0,0
0,-61,-36,4144,32,-16,6,31495,-32459,-31635,16191,0,0,0
0,-52,-52,4147,30,-18,13,31495,-32460,-31637,16191,0,0,0
0,-45,-55,4152,28,-38,1,31496,-32459,-31636,16191,0,0,0
0,-34,-58,4156,23,-15,4,31497,-32460,-31638,16191,0,0,0
0,-34,-70,4148,18,-39,-8,31495,-32459,-31636,16191,0,0,0
0,-31,-72,4157,35,-26,8,31496,-32457,-31636,16191,0,0,0
0,-33,-62,4140,47,-25,-12,31497,-32459,-31638,16191,0,0,0
0,-44,-64,4141,62,-30,-3,31497,-32457,-31638,16191,0,0,0
0,-54,-60,4154,22,-25,9,31496,-32458,-31638,16191,0,0,0
0,-60,-58,4147,41,-32,-1,31496,-32460,-31638,16191,0,0,0
0,-59,-57,4150,45,-27,-4,31496,-32459,-31638,16191,0,0,0
0,-52,-60,4158,52,-32,12,31495,-32457,-31639,16191,0,0,0
0,-33,-46,4149,14,-29,5,31496,-32460,-31638,16191,0,0,0
0,-33,-39,4150,42,-17,-1,31495,-32459,-31637,16191,0,0,0
0,-40,-34,4149,25,-30,-15,31495,-32459,-31636,16191,0,0,0
0,-46,-36,4150,40,-23,-10,31495,-32459,-31639,16191,0,0,0
0,-55,-50,4152,20,-35,10,31496,-32458,-31636,16191,0,0,0
0,-59,-53,4158,44,-16,-7,31494,-32459,-31635,16191,0,0,0
0,-50,-64,4145,11,-8,0,31495,-32459,-31636,16191,0,0,0
0,-38,-68,4153,28,-19,2,31495,-32459,-31636,16191,0,0,0
0,-30,-74,4154,25,-21,10,31496,-32458,-31637,16191,0,0,0
0,-34,-78,4153,34,-32,-2,31494,-32459,-31636,16191,0,0,0
0,-46,-68,4145,36,-36,-4,31496,-32459,-31639,16191,0,0,0
0,-56,-53,4145,15,-33,-8,31496,-32458,-31637,16191,0,0,0
0,-63,-49,4154,2,-39,-11,31495,-32458,-31638,16191,0,0,0
0,-60,-51,4160,55,-29,-3,31495,-32459,-31637,16191,0,0,0
0,-44,-37,4148,23,-19,-11,31495,-32458,-31637,16191,0,0,0
0,-60,-44,4164,34,-41,-17,31495,-32458,-31638,16191,0,0,0
0,-69,-103,4162,30,-27,9,31495,-32458,-31636,16191,0,0,0
0,-49,-81,4141,17,-43,14,31496,-32460,-31636,16191,0,0,0
0,-12,-57,4187,37,-62,11,31496,-32459,-31637,16191,0,0,0
0,-6,-48,4131,27,-19,2,31496,-32459,-31638,16191,0,0,0
0,-16,-32,4144,55,-29,-11,31496,-32459,-31638,16191,0,0,0
0,-38,-30,4170,36,-37,-7,31496,-32458,-31639,16191,0,0,0
0,-72,-29,4142,35,-27,-18,31497,-32459,-31636,16191,0,0,0
0,-85,-40,4146,33,-13,-16,31496,-32459,-31636,16191,0,0,0
0,-90,-44,4159,30,-22,-2,31494,-32459,-31637,16191,0,0,0
0,-84,-59,4146,19,-42,5,31496,-32460,-31634,16191,0,0,0
0,-76,-71,4156,40,-14,8,31495,-32459,-31637,16191,0,0,0
0,-65,-80,4135,16,-25,-9,31495,-32459,-31639,16191,0,0,0
0,-41,-77,4143,47,-39,-15,31495,-32457,-31635,16191,0,0,0
0,-21,-70,4150,54,-8,-10,31496,-32459,-31636,16191,0,0,0
0,-4,-62,4150,37,-27,0,31496,-32459,-31636,16191,0,0,0
0,-7,-52,4150,20,-21,-16,31495,-32459,-31637,16191,0,0,0
0,-13,-46,4145,34,-26,-7,31496,-32461,-31637,16191,0,0,0
0,-32,-42,4152,13,-23,0,31495,-32456,-31635,16191,0,0,0
0,-53,-39,4141,49,-20,3,31496,-32458,-31639,16191,0,0,0
0,-73,-41,4155,28,-13,-12,31496,-32460,-31638,16191,0,0,0
0,-91,-47,4144,40,-45,-2,31495,-32459,-31636,16191,0,0,0
0,-85,-55,4136,49,-20,4,31496,-32458,-31636,16191,0,0,0
0,-68,-57,4155,40,-25,0,31495,-32458,-31638,16191,0,0,0
0,-52,-68,4151,41,-31,-11,31496,-32459,-31637,16191,0,0,0
0,-40,-71,4143,29,-13,-23,31496,-32459,-31636,16191,0,0,0
0,-32,-60,4155,25,-21,0,31495,-32459,-31638,16191,0,0,0
0,-29,-53,4149,44,-23,8,31495,-32457,-31636,16191,0,0,0
0,-30,-50,4147,34,-27,1,31497,-32460,-31636,16191,0,0,0
0,-29,-50,4153,39,-20,-6,31495,-32460,-31637,16191,0,0,0
0,-30,-55,4149,44,-40,-3,31498,-32457,-31636,16191,0,0,0
0,-28,-59,4148,15,-33,-1,31496,-32457,-31636,16191,0,0,0
0,-34,-63,4156,41,-22,-5,31495,-32459,-31636,16191,0,0,0
0,-46,-66,4148,19,-23,-6,31495,-32459,-31636,16191,0,0,0
0,-58,-72,4146,41,-27,8,31494,-32461,-31637,16191,0,0,0
0,-61,-62,4150,34,-31,-7,31495,-32457,-31636,16191,0,0,0
0,-67,-61,4148,45,-25,1,31495,-32459,-31638,16191,0,0,0
0,-56,-50,4140,37,-36,-22,31495,-32459,-31635,16191,0,0,0
0,-48,-48,4150,28,-27,3,31497,-32461,-31638,16191,0,0,0
0,-38,-45,4152,11,-30,-24,31495,-32460,-31637,16191,0,0,0
0,-40,-47,4145,34,-31,3,31495,-32458,-31637,16191,0,0,0
0,-34,-48,4153,41,-17,-12,31495,-32459,-31636,16191,0,0,0
0,-44,-50,4149,19,-38,4,31495,-32461,-31636,16191,0,0,0
0,-43,-59,4151,38,-21,-5,31495,-32459,-31636,16191,0,0,0
0,-41,-60,4151,32,-50,-7,31496,-32458,-31637,16191,0,0,0
0,-46,-62,4151,16,-29,-2,31497,-32460,-31638,16191,0,0,0
0,-56,-73,4148,0,-10,-4,31495,-32459,-31636,16191,0,0,0
0,-56,-64,4149,42,-31,8,31496,-32458,-31636,16191,0,0,0
0,-53,-58,4149,35,-27,-5,31495,-32459,-31638,16191,0,0,0
0,-50,-63,4148,60,-43,8,31495,-32457,-31639,16191,0,0,0
0,-34,-90,4179,35,-40,4,31498,-32459,-31636,16191,0,0,0
0,-41,-50,4205,27,-9,-17,31496,-32461,-31638,16191,0,0,0
0,-12,-15,4119,37,-18,-29,31496,-32458,-31637,16191,0,0,0
0,-27,-65,4179,52,-2,1,31495,-32458,-31637,16191,0,0,0
0,-22,-46,4162,32,-8,-12,31495,-32459,-31637,16191,0,0,0
0,-15,-8,4137,38,-30,-9,31496,-32460,-31638,16191,0,0,0
0,-29,-52,4168,32,-37,-14,31495,-32459,-31636,16191,0,0,0
0,-44,-72,4156,41,-20,5,31495,-32458,-31635,16191,0,0,0
0,-51,-50,4138,41,-37,7,31496,-32460,-31636,16191,0,0,0
0,-57,-80,4159,51,-29,-9,31496,-32460,-31635,16191,0,0,0
0,-80,-109,4143,42,-26,-9,31495,-32458,-31635,16191,0,0,0
0,-88,-117,4139,37,-15,16,31497,-32458,-31636,16191,0,0,0
0,-55,-112,4144,32,-29,20,31496,-32459,-31637,16191,0,0,0
0,-16,-86,4158,52,-32,14,31495,-32459,-31636,16191,0,0,0
0,26,-44,4144,57,-41,11,31496,-32459,-31637,16191,0,0,0
0,29,-9,4170,19,-25,-12,31497,-32458,-31636,16191,0,0,0
0,-4,10,4153,55,-49,-18,31495,-32460,-31635,16191,0,0,0
0,-66,21,4152,51,-27,3,31496,-32460,-31634,16191,0,0,0
0,-103,6,4154,45,-43,3,31496,-32457,-31637,16191,0,0,0
0,-118,-26,4151,20,-36,6,31495,-32459,-31636,16191,0,0,0
0,-102,-62,4149,31,-33,16,31496,-32459,-31636,16191,0,0,0
0,-50,-99,4145,26,-29,15,31497,-32459,-31637,16191,0,0,0
0,-15,-116,4144,66,-35,17,31494,-32458,-31636,16191,0,0,0
0,-35,-106,4136,38,-45,-24,31496,-32460,-31636,16191,0,0,0
0,-39,-110,4147,24,-30,-20,31493,-32459,-31635,16191,0,0,0
0,-58,-84,4153,52,-8,-10,31497,-32460,-31637,16191,0,0,0
0,-60,-64,4156,28,-34,6,31496,-32459,-31637,16191,0,0,0
0,-37,-50,4151,30,-14,-2,31495,-32459,-31635,16191,0,0,0
0,-11,-36,4155,38,-28,9,31497,-32459,-31636,16191,0,0,0
0,-5,-21,4154,31,-22,24,31496,-32459,-31636,16191,0,0,0
0,-12,-24,4155,40,-27,-4,31496,-32459,-31636,16191,0,0,0
0,-42,-28,4145,26,-30,-12,31496,-32458,-31635,16191,0,0,0
0,-68,-31,4151,48,-27,-12,31496,-32459,-31636,16191,0,0,0
0,-90,-40,4154,48,-12,-7,31495,-32458,-31635,16191,0,0,0
0,-86,-51,4149,35,-25,3,31497,-32459,-31638,16191,0,0,0
0,-68,-54,4149,41,-8,-1,31496,-32460,-31638,16191,0,0,0
0,-40,-71,4146,20,-23,13,31495,-32457,-31636,16191,0,0,0
0,-27,-80,4147,35,-27,-16,31495,-32459,-31637,16191,0,0,0
0,-15,-77,4150,17,-18,-3,31494,-32459,-31637,16191,0,0,0
0,-20,-72,4152,37,-34,12,31496,-32460,-31638,16191,0,0,0
0,-29,-69,4151,21,-14,-2,31497,-32459,-31635,16191,0,0,0
0,-33,-62,4153,41,-21,1,31495,-32458,-31636,16191,0,0,0
0,-42,-54,4152,24,-27,6,31497,-32460,-31637,16191,0,0,0
0,-45,-41,4153,33,-34,6,31495,-32460,-31636,16191,0,0,0
0,-57,-40,4152,34,-40,-3,31496,-32461,-31633,16191,0,0,0
0,-67,-35,4150,32,-12,-18,31495,-32458,-31637,16191,0,0,0
0,-78,-42,4155,40,-32,-13,31495,-32459,-31639,16191,0,0,0
0,-73,-44,4152,43,-36,3,31496,-32459,-31637,16191,0,0,0
0,-58,-48,4149,38,-24,1,31495,-32460,-31639,16191,0,0,0
0,-37,-52,4149,40,-27,3,31496,-32459,-31637,16191,0,0,0
0,-24,-68,4154,22,-24,11,31496,-32460,-31638,16191,0,0,0
0,-9,-75,4147,21,0,9,31496,-32460,-31638,16191,0,0,0
0,-24,-75,4148,40,-23,-3,31496,-32460,-31636,16191,0,0,0
0,-38,-71,4148,46,-33,-6,31496,-32459,-31637,16191,0,0,0
0,-50,-64,4148,58,-28,-11,31497,-32458,-31636,16191,0,0,0
0,-63,-59,4142,36,-26,-7,31496,-32458,-31639,16191,0,0,0
0,-64,-45,4153,43,-14,-1,31495,-32458,-31636,16191,0,0,0
0,-62,-40,4143,21,-45,3,31494,-32459,-31639,16191,0,0,0
0,-48,-37,4153,40,-35,-2,31495,-32458,-31636,16191,0,0,0
0,-43,-37,4148,18,-35,-10,31496,-32459,-31633,16191,0,0,0
0,-40,-47,4151,47,-37,4,31496,-32458,-31638,16191,0,0,0
0,-44,-54,4153,35,-31,3,31495,-32459,-31636,16191,0,0,0
0,-40,-64,4151,36,-27,-6,31495,-32458,-31637,16191,0,0,0
0,-42,-64,4144,48,-34,3,31496,-32460,-31638,16191,0,0,0
0,-41,-69,4156,47,-35,14,31496,-32459,-31636,16191,0,0,0
0,-46,-70,4154,45,-28,1,31496,-32458,-31635,16191,0,0,0
0,-52,-63,4145,21,-9,-11,31497,-32458,-31636,16191,0,0,0
0,-49,-61,4154,41,-21,9,31495,-32458,-31637,16191,0,0,0
0,-54,-57,4152,35,-37,-8,31495,-32459,-31636,16191,0,0,0
0,-55,-52,4148,31,-20,23,31496,-32460,-31636,16191,0,0,0
0,-52,-42,4146,29,-43,7,31495,-32460,-31637,16191,0,0,0
0,-47,-51,4149,46,-18,12,31496,-32460,-31636,16191,0,0,0
0,-42,-45,4152,38,-23,-4,31497,-32458,-31638,16191,0,0,0
0,-40,-48,4147,45,-27,8,31495,-32458,-31637,16191,0,0,0
0,-41,-50,4155,19,-37,-1,31496,-32459,-31635,16191,0,0,0
0,-38,-57,4148,48,-18,8,31496,-32458,-31636,16191,0,0,0
0,-40,-54,4152,39,-30,-15,31494,-32458,-31637,16191,0,0,0
0,-40,-68,4150,30,-24,7,31497,-32459,-31636,16191,0,0,0
0,-48,-66,4150,55,-40,10,31496,-32459,-31636,16191,0,0,0
0,-48,-62,4144,36,-25,-12,31497,-32458,-31637,16191,0,0,0
0,-56,-59,4148,36,-22,-7,31497,-32457,-31638,16191,0,0,0
0,-59,-59,4145,32,-25,8,31495,-32461,-31638,16191,0,0,0
0,-50,-51,4149,12,-41,5,31495,-32461,-31635,16191,0,0,0
0,-39,-55,4122,32,-32,1,31496,-32460,-31637,16191,0,0,0
0,-42,-63,4091,64,-13,1,31496,-32459,-31636,16191,0,0,0
0,-12,-31,4357,13,-40,-20,31495,-32458,-31634,16191,0,0,0
0,-65,-79,4007,36,-27,-9,31495,-32459,-31636,16191,0,0,0
0,-45,-48,4134,47,-24,3,31494,-32459,-31637,16191,0,0,0
0,-56,-43,4241,23,-11,-14,31498,-32460,-31637,16191,0,0,0
0,-50,-64,4033,25,-40,14,31497,-32459,-31636,16191,0,0,0
0,-40,-39,4158,58,-24,-2,31494,-32459,-31638,16191,0,0,0
0,-38,-52,4189,16,-34,-10,31497,-32459,-31637,16191,0,0,0
0,-46,-55,4090,31,-41,-28,31496,-32458,-31637,16191,0,0,0
0,-50,-55,4168,26,-22,2,31497,-32460,-31636,16191,0,0,0
0,-61,-48,4168,27,-12,2,31495,-32458,-31637,16191,0,0,0
0,-63,-54,4129,43,-28,3,31496,-32458,-31638,16191,0,0,0
0,-59,-44,4162,41,-31,13,31495,-32459,-31638,16191,0,0,0
0,-50,-49,4160,40,-38,-3,31495,-32460,-31637,16191,0,0,0
0,-45,-56,4135,36,-16,2,31496,-32459,-31636,16191,0,0,0
0,-42,-49,4150,41,-30,-19,31495,-32460,-31636,16191,0,0,0
0,-38,-60,4151,38,-29,9,31494,-32457,-31634,16191,0,0,0
0,-41,-65,4138,55,-11,-13,31496,-32460,-31635,16191,0,0,0
0,-35,-68,4156,40,-9,-9,31495,-32459,-31636,16191,0,0,0
0,-40,-56,4153,21,-12,-10,31494,-32459,-31636,16191,0,0,0
0,-47,-63,4146,35,-19,-7,31495,-32459,-31637,16191,0,0,0
0,-58,-54,4146,19,-48,-8,31495,-32460,-31635,16191,0,0,0
0,-60,-50,4156,38,-34,-13,31495,-32459,-31637,16191,0,0,0
0,-59,-38,4144,29,-30,7,31495,-32459,-31636,16191,0,0,0
0,-48,-43,4148,39,-37,2,31497,-32459,-31636,16191,0,0,0
0,-41,-50,4147,35,-31,4,31495,-32461,-31636,16191,0,0,0
0,-28,-60,4148,48,-46,7,31495,-32458,-31636,16191,0,0,0
0,-33,-64,4143,35,-20,8,31495,-32461,-31635,16191,0,0,0
0,-37,-64,4148,24,-10,-2,31495,-32460,-31639,16191,0,0,0
0,-54,-67,4152,49,-12,-17,31495,-32458,-31639,16191,0,0,0
0,-49,-65,4161,60,-29,-4,31496,-32459,-31638,16191,0,0,0
0,-47,-66,4150,23,-16,4,31495,-32459,-31637,16191,0,0,0
0,-53,-53,4157,46,-21,-9,31496,-32458,-31635,16191,0,0,0
0,-58,-52,4152,48,-31,-18,31496,-32458,-31633,16191,0,0,0
0,-68,-40,4147,39,-25,-5,31496,-32458,-31636,16191,0,0,0
0,-63,-34,4149,20,-17,-7,31494,-32460,-31637,16191,0,0,0
0,-59,-38,4148,59,-14,-7,31496,-32459,-31635,16191,0,0,0
0,-38,-40,4151,42,-28,9,31494,-32461,-31636,16191,0,0,0
0,-28,-48,4152,29,-7,5,31496,-32461,-31635,16191,0,0,0
0,-28,-54,4154,31,-20,1,31495,-32459,-31635,16191,0,0,0
0,-27,-57,4163,14,-36,-7,31496,-32459,-31635,16191,0,0,0
0,-47,-66,4142,56,-19,2,31495,-32460,-31636,16191,0,0,0
0,-58,-65,4150,34,-47,-23,31496,-32460,-31635,16191,0,0,0
0,-55,-68,4148,31,-17,1,31498,-32461,-31634,16191,0,0,0
0,-61,-66,4150,18,-47,-10,31494,-32460,-31636,16191,0,0,0
0,-56,-56,4150,37,-5,-1,31495,-32460,-31637,16191,0,0,0
0,-46,-54,4148,25,-42,-17,31496,-32458,-31636,16191,0,0,0
0,-46,-48,4143,47,-29,9,31496,-32459,-31637,16191,0,0,0
0,-37,-39,4149,32,-18,-12,31497,-32459,-31635,16191,0,0,0
0,-45,-49,4147,38,-13,9,31496,-32460,-31635,16191,0,0,0
0,-38,-56,4149,30,-49,-11,31496,-32460,-31636,16191,0,0,0
0,-34,-53,4148,30,-40,-4,31495,-32459,-31637,16191,0,0,0
0,-44,-56,4147,33,-23,5,31496,-32459,-31636,16191,0,0,0
0,-46,-54,4144,31,-24,-3,31496,-32460,-31638,16191,0,0,0
0,-56,-54,4150,13,-19,-7,31495,-32460,-31633,16191,0,0,0
0,-61,-54,4146,25,-33,-1,31496,-32460,-31636,16191,0,0,0
0,-49,-58,4150,21,-27,-7,31494,-32459,-31638,16191,0,0,0
0,-50,-56,4154,33,-29,-7,31496,-32461,-31635,16191,0,0,0
0,-40,-64,4155,40,-29,10,31494,-32458,-31637,16191,0,0,0
0,-51,-51,4151,31,-19,-5,31496,-32459,-31636,16191,0,0,0
0,-48,-39,4148,37,-31,-3,31496,-32460,-31635,16191,0,0,0
0,-52,-42,4156,42,-23,2,31497,-32459,-31638,16191,0,0,0
0,-45,-48,4145,18,-17,5,31496,-32460,-31635,16191,0,0,0
0,-31,-50,4155,34,-30,1,31495,-32459,-31636,16191,0,0,0
0,-35,-58,4157,42,-20,-6,31496,-32459,-31637,16191,0,0,0
0,-34,-64,4146,22,-28,-25,31495,-32457,-31636,16191,0,0,0
0,-41,-63,4151,28,-38,-9,31494,-32459,-31635,16191,0,0,0
0,-42,-62,4151,43,-40,-2,31496,-32460,-31635,16191,0,0,0
0,-45,-51,4144,14,-7,15,31495,-32461,-31636,16191,0,0,0
0,-43,-54,4152,42,-28,-3,31494,-32458,-31635,16191,0,0,0
0,-45,-55,4155,42,-36,-9,31494,-32460,-31636,16191,0,0,0
0,-48,-54,4154,37,-35,5,31495,-32459,-31636,16191,0,0,0
0,-56,-50,4155,48,-18,1,31496,-32459,-31636,16191,0,0,0
0,-57,-45,4148,37,-42,-6,31497,-32459,-31637,16191,0,0,0
0,-54,-50,4147,35,-25,-1,31495,-32461,-31638,16191,0,0,0
0,-48,-56,4153,13,-26,0,31495,-32460,-31636,16191,0,0,0
0,-44,-65,4144,22,-12,5,31496,-32459,-31638,16191,0,0,0
0,-35,-65,4158,43,-44,-9,31494,-32460,-31636,16191,0,0,0
0,-32,-75,4148,40,-23,-3,31496,-32460,-31635,16191,0,0,0
0,-43,-66,4156,12,-33,7,31495,-32460,-31639,16191,0,0,0
0,-65,-49,4129,39,-17,-6,31494,-32459,-31636,16191,0,0,0
0,-67,-36,4157,26,-32,-6,31495,-32459,-31636,16191,0,0,0
0,-69,-37,4149,44,-16,-5,31497,-32459,-31636,16191,0,0,0
0,-62,-42,4143,12,-21,-5,31496,-32458,-31639,16191,0,0,0
0,-91,-31,4174,30,-17,-8,31496,-32460,-31634,16191,0,0,0
0,-78,-47,4121,37,-34,1,31495,-32461,-31638,16191,0,0,0
0,-30,-67,4151,49,-32,-3,31495,-32459,-31638,16191,0,0,0
0,8,-77,4182,25,-24,8,31496,-32460,-31636,16191,0,0,0
0,25,-90,4121,38,-15,-9,31497,-32458,-31637,16191,0,0,0
